time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.658343,1.7155,1.2989,1.3566,2.544
19.667294,1.4662,1.4264,1.4109,2.485
19.685705,1.0880,1.6860,1.3071,2.395
19.696084,0.7734,1.8166,1.2198,2.321
19.705184,0.5466,1.8752,1.2078,2.296
19.716202,0.3733,1.8623,1.2557,2.277
19.725062,0.2329,1.9014,1.1846,2.252
19.735171,0.0207,1.9798,1.0477,2.240
19.745869,-0.1391,2.0027,0.8850,2.194
19.757013,-0.3560,1.9977,0.7784,2.173
19.765397,-0.5930,1.9238,0.7557,2.150
19.776245,-0.7764,1.6316,0.7896,1.972
19.786406,-0.9236,1.2311,0.8935,1.780
19.803924,-1.1249,0.8731,1.0256,1.755
19.806647,-1.3539,0.6937,1.1441,1.904
19.815629,-1.5485,0.5838,1.1395,2.009
19.826160,-1.5920,0.3928,0.9978,1.919
19.836492,-1.5977,0.1615,0.8404,1.812
19.847654,-1.4331,-0.0558,0.6116,1.559
19.856885,-1.0754,-0.3006,0.3127,1.160
19.865320,-0.6229,-0.6419,0.0143,0.895
19.875260,-0.1757,-0.9845,-0.2148,1.023
19.885284,0.3435,-1.4510,-0.3194,1.525
19.895442,0.4424,-1.6601,-0.3802,1.760
19.905467,0.4754,-1.8024,-0.4243,1.912
19.917088,0.8234,-2.0001,-0.3696,2.194
19.926402,1.2104,-2.2536,-0.3779,2.586
19.936700,1.4938,-2.4816,-0.3922,2.923
19.946744,1.6184,-2.5744,-0.4013,3.067
19.958347,1.6316,-2.4363,-0.3669,2.955
19.966333,1.7854,-2.0534,-0.2365,2.731
19.976222,2.1069,-1.3848,-0.3100,2.540
19.986127,2.4414,-1.2760,-0.9389,2.910
19.995878,2.7705,-1.7287,-1.9953,3.827
20.004888,3.0434,-2.1043,-2.6574,4.555
20.015267,2.9424,-2.2524,-2.7514,4.615
20.024849,2.4158,-2.8120,-2.5000,4.471
20.035989,1.8620,-3.4554,-1.9470,4.382
20.046286,1.1906,-3.5555,-1.2975,3.968
20.056874,0.5696,-2.9211,-0.9056,3.111
20.066605,0.1775,-1.8924,-0.9339,2.118
20.076367,0.1227,-1.0553,-1.2174,1.616
20.085852,0.4448,-0.5052,-1.3740,1.530
20.097242,0.8157,-0.0107,-1.4040,1.624
20.105718,1.1246,0.3327,-1.3478,1.787
20.115293,1.2617,0.4714,-1.3174,1.884
20.126283,1.1459,0.5691,-1.3135,1.834
20.136139,0.8608,0.8173,-1.3101,1.768
20.146188,0.5680,1.0383,-1.3330,1.783
20.157323,0.4139,1.2568,-1.4033,1.929
20.166599,0.4611,1.3736,-1.4994,2.085
20.175652,0.6241,1.3610,-1.5277,2.139
20.186359,0.7683,1.2354,-1.4968,2.087
20.195238,0.7597,1.1209,-1.4101,1.955
20.204534,0.5058,1.0600,-1.1754,1.662
20.215160,0.0897,1.0803,-0.7523,1.319
20.226111,-0.3645,1.1824,-0.3047,1.274
20.235408,-0.6785,1.2992,0.0438,1.466
20.246263,-0.9076,1.4719,0.2512,1.747
20.256871,-1.0497,1.7422,0.3175,2.059
20.266151,-1.0830,2.0302,0.3110,2.322
20.276989,-1.0918,2.2674,0.2590,2.530
20.286170,-1.0738,2.4274,0.3932,2.683
20.303338,-1.0686,2.4565,0.5353,2.732
20.305409,-1.0500,2.4371,0.6704,2.737
20.316420,-1.0348,2.4773,0.7850,2.797
20.325416,-1.0801,2.6029,0.7313,2.911
20.336514,-1.1067,2.6201,0.4731,2.883
20.346221,-1.0090,2.4855,0.1094,2.685
20.357215,-0.7629,2.1570,-0.1819,2.295
20.367717,-0.4799,1.7849,-0.4844,1.911
20.376512,-0.2435,1.4671,-0.4083,1.542
20.385843,-0.2033,1.2306,-0.0617,1.249
20.397583,-0.4801,1.1554,0.1914,1.266
20.405650,-0.8546,1.2538,0.2582,1.539
20.418040,-1.1488,1.3622,0.2893,1.805
20.427291,-1.4984,1.1536,0.2435,1.907
20.437673,-1.6373,0.7291,0.2766,1.814
20.446867,-1.6152,0.2839,0.3822,1.684
20.458189,-1.4606,0.0512,0.4485,1.529
20.475780,-1.1718,0.0134,0.3033,1.210
20.487800,-0.8627,-0.0106,0.1340,0.873
20.505315,-0.4967,-0.1124,0.0124,0.509
20.505584,-0.1839,-0.2524,-0.0732,0.321
20.516168,0.1271,-0.3636,-0.1353,0.408
20.525676,0.3915,-0.4061,-0.2819,0.631
20.535862,0.5389,-0.2858,-0.5520,0.823
20.546252,0.6911,-0.2765,-0.8475,1.128
20.555956,0.8026,-0.4209,-1.0435,1.382
20.565100,0.8008,-0.6800,-1.0823,1.508
20.576023,0.7557,-0.8486,-0.8292,1.407
20.586685,0.6619,-0.8428,-0.5998,1.228
20.594879,0.5592,-1.4786,-0.6825,1.722
20.610821,0.9371,-2.6576,-0.1428,2.822
20.617300,1.1934,-3.9632,0.5970,4.182
20.625667,0.7789,-4.3980,0.6614,4.515
20.635905,0.0716,-3.9566,0.2963,3.968
20.646610,-0.2880,-3.4172,0.0909,3.431
20.655110,-0.3947,-3.1189,0.2741,3.156
20.665657,-0.4779,-2.7874,0.5978,2.891
20.676579,-0.5650,-2.2591,0.8845,2.491
