time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.652552,0.0184,-0.0384,0.0186,0.046
21.663817,0.0325,-0.0110,0.0045,0.035
21.672419,0.0331,-0.0381,0.0175,0.053
21.682547,0.0199,-0.0244,-0.0103,0.033
21.692843,-0.0070,-0.0106,-0.0247,0.028
21.708376,0.0341,-0.0513,-0.0256,0.067
21.712589,0.0070,-0.0240,-0.0398,0.047
21.724979,-0.0067,-0.0102,-0.0541,0.055
21.732728,-0.0067,-0.0511,-0.0677,0.085
21.743120,-0.0203,-0.0511,-0.0677,0.087
21.752707,-0.0073,-0.0103,-0.0541,0.056
21.764153,0.0193,-0.0240,-0.0671,0.074
21.773046,0.0051,-0.0244,-0.0789,0.083
21.782688,0.0047,-0.0521,-0.0625,0.082
21.792762,0.0180,-0.0527,-0.0454,0.072
21.802316,0.0177,-0.0534,-0.0282,0.063
21.815217,0.0175,-0.0131,-0.0111,0.025
21.822402,0.0036,-0.0545,0.0191,0.058
21.832876,-0.0101,-0.0413,0.0487,0.065
21.844188,-0.0102,-0.0280,0.0506,0.059
21.853874,0.0170,-0.0283,0.0387,0.051
21.863145,0.0168,-0.0149,0.0262,0.035
21.873078,0.0168,-0.0422,0.0262,0.052
21.884113,-0.0242,-0.0149,-0.0015,0.028
21.892788,-0.0243,-0.0282,0.0107,0.039
21.905666,-0.0109,-0.0279,-0.0047,0.030
21.912536,0.0026,-0.0276,0.0069,0.029
21.925925,-0.0247,-0.0136,0.0049,0.029
21.932672,-0.0110,-0.0405,-0.0106,0.043
21.943427,-0.0108,-0.0403,-0.0121,0.043
21.953229,-0.0104,-0.0264,-0.0269,0.039
21.963329,0.0173,-0.0126,-0.0278,0.035
21.972487,0.0177,-0.0125,-0.0558,0.060
21.984107,0.0317,-0.0124,-0.0559,0.065
21.992273,0.0319,-0.0262,-0.0551,0.069
22.003243,0.0457,-0.0128,-0.0671,0.082
22.016180,0.0049,-0.0268,-0.0784,0.083
22.023354,0.0049,-0.0273,-0.0756,0.081
22.032476,-0.0089,-0.0279,-0.0589,0.066
22.042591,-0.0363,-0.0148,-0.0419,0.057
22.052466,-0.0501,-0.0427,-0.0386,0.076
22.063629,-0.0230,-0.0433,-0.0081,0.050
22.073492,-0.0366,-0.0302,-0.0052,0.048
22.084110,-0.0231,-0.0170,-0.0161,0.033
22.092584,0.0043,-0.0310,-0.0001,0.031
22.105488,0.0182,-0.0178,0.0155,0.030
22.113484,0.0187,-0.0453,0.0308,0.058
22.125880,0.0331,-0.0455,0.0323,0.065
22.134408,0.0337,-0.0320,0.0197,0.050
22.143497,-0.0201,-0.0320,-0.0073,0.039
22.153202,-0.0059,-0.0455,-0.0348,0.058
22.163340,-0.0189,-0.0318,-0.0353,0.051
22.173992,-0.0456,-0.0181,-0.0494,0.070
22.185380,-0.0451,-0.0316,0.0047,0.055
22.194464,-0.0175,-0.0179,0.0044,0.025
22.207601,-0.0306,-0.0178,0.0312,0.047
22.215555,-0.0030,-0.0177,0.0307,0.036
22.229349,-0.0025,-0.0448,0.0437,0.063
22.244517,0.0259,-0.0309,0.0288,0.050
22.252455,0.0265,-0.0035,0.0282,0.039
22.262634,0.0542,-0.0033,-0.0133,0.056
22.273813,0.0273,-0.0577,-0.0547,0.084
22.282838,0.0003,-0.0576,-0.0687,0.090
22.292516,-0.0131,-0.0303,-0.0827,0.089
22.302765,-0.0267,-0.0030,-0.0694,0.074
22.315018,-0.0404,0.0106,-0.0830,0.093
22.323020,-0.0133,-0.0440,-0.0689,0.083
22.334862,0.0136,-0.0579,-0.0811,0.101
22.342633,0.0267,-0.0583,-0.0242,0.069
22.353626,0.0534,-0.0316,-0.0077,0.063
22.363025,0.0799,-0.0185,0.0224,0.085
22.373242,0.0381,-0.0327,0.0388,0.063
22.382674,0.0508,-0.0604,0.0546,0.096
22.392435,0.0091,-0.0471,0.0291,0.056
22.402735,-0.0054,-0.0202,0.0577,0.061
22.412943,-0.0741,-0.0068,0.0588,0.095
22.437950,-0.0882,-0.0205,0.0591,0.108
22.438705,-0.0748,-0.0067,0.0716,0.104
22.444553,-0.0614,-0.0063,0.0283,0.068
22.453518,-0.0479,-0.0193,-0.0023,0.052
22.462534,0.0068,-0.0459,-0.0192,0.050
22.473094,0.0483,-0.0181,-0.0358,0.063
22.482798,0.0491,-0.0449,-0.0790,0.103
22.492814,0.0637,-0.0173,-0.0943,0.115
22.502525,0.0917,-0.0306,-0.1094,0.146
22.512196,0.0378,-0.0169,-0.1237,0.130
22.523261,0.0246,-0.0306,-0.1502,0.155
22.532268,-0.0024,-0.0311,-0.1065,0.111
22.543536,-0.0160,-0.0319,-0.1019,0.108
22.553388,-0.0296,-0.0465,-0.0689,0.088
22.562608,-0.0299,-0.0476,-0.0222,0.060
22.572720,-0.0169,-0.0350,0.0376,0.054
22.583673,-0.0179,-0.0222,0.0694,0.075
22.594257,-0.0187,-0.0502,0.1004,0.114
22.605393,0.0079,-0.0508,0.1307,0.140
22.613824,0.0347,-0.0513,0.1196,0.135
22.623687,0.0209,-0.0514,0.1205,0.133
22.633755,0.0209,-0.0375,0.0918,0.101
22.643613,0.0346,-0.0505,0.0744,0.096
22.653495,0.0209,-0.0359,0.0283,0.050
22.662233,-0.0063,-0.0349,-0.0318,0.048
22.672490,-0.0199,-0.0340,-0.0507,0.064
22.684958,-0.0199,-0.0604,-0.0689,0.094
22.693687,0.0073,-0.0325,-0.0591,0.068
22.706538,-0.0063,-0.0183,-0.0487,0.052
22.712191,-0.0200,-0.0314,0.0029,0.037
22.723523,-0.0064,-0.0310,0.0279,0.042
22.732252,-0.0201,-0.0308,0.0402,0.054
22.743414,-0.0200,-0.0443,0.0535,0.072
22.753742,0.0345,-0.0307,0.0537,0.071
22.763839,-0.0063,-0.0308,0.0268,0.041
22.774159,0.0076,-0.0172,-0.0000,0.019
22.783448,0.0215,-0.0445,-0.0270,0.056
22.793761,-0.0189,-0.0173,-0.0812,0.085
22.802316,-0.0049,-0.0310,-0.1624,0.165
22.813049,-0.0046,-0.0175,-0.1751,0.176
22.822421,-0.0042,-0.0177,-0.1735,0.174
22.832701,-0.0174,-0.0318,-0.1440,0.148
22.844379,0.0101,-0.0187,-0.1135,0.115
22.853214,0.0240,-0.0194,-0.0548,0.063
22.863740,0.0106,-0.0339,0.0181,0.040
22.873150,0.0379,-0.0211,0.0773,0.089
22.886072,-0.0029,-0.0491,0.1086,0.119
22.893468,0.0242,-0.0361,0.1119,0.120
22.903353,-0.0168,-0.0502,0.1418,0.151
22.915189,-0.0033,-0.0642,0.1306,0.146
22.923350,-0.0306,-0.0372,0.1046,0.115
22.933301,-0.0035,-0.0234,0.0765,0.080
22.944524,-0.0172,-0.0228,0.0186,0.034
22.953445,0.0100,-0.0355,0.0132,0.039
22.965046,0.0235,-0.0344,-0.0201,0.046
22.974382,0.0097,-0.0334,-0.0259,0.043
22.984695,0.0369,-0.0325,-0.0039,0.049
22.994507,0.0504,-0.0589,0.0052,0.078
23.005081,0.0365,-0.0310,0.0421,0.064
23.023124,0.0490,-0.0299,0.0221,0.061
23.032606,0.0207,-0.0159,0.0061,0.027
23.043124,0.0058,-0.0294,-0.0361,0.047
23.053287,-0.0092,-0.0431,-0.0633,0.077
23.063576,-0.0242,-0.0298,-0.0760,0.085
23.073967,-0.0118,-0.0437,-0.0338,0.057
23.083366,0.0007,-0.0439,0.0216,0.049
23.093739,0.0133,-0.0441,0.0358,0.058
23.102710,0.0259,-0.0442,0.0905,0.104
23.116169,0.0251,-0.0306,0.1179,0.124
23.123740,0.0107,-0.0579,0.1448,0.156
23.136459,0.0373,-0.0576,0.1432,0.159
23.144510,0.0230,-0.0435,0.1671,0.174
23.153188,-0.0048,-0.0290,0.1214,0.125
23.162876,-0.0189,-0.0281,0.0343,0.048
23.173318,-0.0329,-0.0408,-0.0120,0.054
23.183817,-0.0468,-0.0263,-0.0718,0.090
23.193687,-0.0332,-0.0119,-0.0765,0.084
23.202838,-0.0465,-0.0384,-0.1212,0.135
23.215546,-0.0188,-0.0106,-0.0835,0.086
23.222635,0.0227,-0.0509,-0.0727,0.092
23.239980,0.0370,-0.0642,-0.0611,0.096
23.244286,0.0511,-0.0504,-0.0075,0.072
23.252400,0.0108,-0.0096,0.0069,0.016
23.262722,0.0113,-0.0372,0.0499,0.063
23.273515,0.0253,-0.0104,0.0255,0.037
23.283477,0.0257,-0.0245,0.0418,0.055
23.293267,0.0123,-0.0384,0.0168,0.044
23.302799,0.0123,-0.0387,0.0048,0.041
23.314263,-0.0018,-0.0390,-0.0075,0.040
23.324580,-0.0026,-0.0256,-0.0065,0.027
23.334283,-0.0036,-0.0530,0.0077,0.054
23.343385,0.0090,-0.0530,0.0210,0.058
23.352467,0.0216,-0.0120,0.0196,0.032
23.362946,0.0208,-0.0253,0.0040,0.033
23.372413,0.0201,-0.0386,0.0156,0.046
23.382836,0.0194,-0.0383,0.0274,0.051
23.392694,0.0459,-0.0517,0.0394,0.080
23.403200,0.0588,-0.0379,0.0786,0.105
23.413526,0.0035,-0.0240,0.0768,0.081
23.423406,0.0163,-0.0373,0.0610,0.073
23.437525,-0.0662,-0.0506,0.0450,0.095
23.444584,-0.0532,-0.0365,0.0288,0.071
23.452291,-0.0536,-0.0089,-0.0147,0.056
23.463952,-0.0403,-0.0085,-0.0442,0.060
23.473848,-0.0268,0.0054,-0.0868,0.091
23.483141,-0.0265,-0.0216,-0.1289,0.133
23.492686,-0.0122,-0.0623,-0.1162,0.132
23.502433,-0.0111,-0.0757,-0.1032,0.128
23.513201,0.0175,-0.0212,-0.1166,0.120
23.535343,0.0191,-0.0078,-0.1011,0.103
23.536071,0.0071,-0.0219,-0.0702,0.074
23.543347,-0.0050,-0.0635,-0.0654,0.091
23.552971,-0.0308,-0.0371,-0.0462,0.067
23.564078,-0.0158,-0.0107,0.0002,0.019
23.573969,-0.0147,-0.0251,0.0459,0.054
23.583640,0.0272,-0.0258,0.0907,0.098
23.593200,0.0143,-0.0399,0.1074,0.115
23.602444,0.0147,-0.0403,0.1098,0.118
23.613188,-0.0123,-0.0406,0.0979,0.107
23.623068,-0.0123,-0.0678,0.0980,0.120
23.635688,-0.0258,-0.0538,0.0957,0.113
23.642687,-0.0393,-0.0121,0.0639,0.076
23.652304,-0.0118,-0.0520,0.0447,0.070
23.663687,-0.0252,-0.0237,0.0253,0.043
23.673331,-0.0385,-0.0364,0.0059,0.053
23.684645,0.0029,-0.0490,0.0005,0.049
23.692876,0.0306,-0.0482,-0.0042,0.057
23.702793,0.0583,-0.0338,0.0324,0.075
23.715084,0.0994,-0.0468,0.0422,0.118
23.722967,0.1131,-0.0462,0.0388,0.128
23.733492,0.0859,-0.0321,0.0494,0.104
23.743258,0.0719,-0.0589,0.0195,0.095
23.754156,0.0162,-0.0313,-0.0100,0.037
23.764899,0.0005,-0.0312,-0.0389,0.050
23.774558,-0.0156,-0.0175,-0.0400,0.046
23.784535,-0.0317,-0.0176,-0.0678,0.077
23.794493,-0.0748,-0.0313,-0.0541,0.097
23.815168,-0.0643,-0.0317,-0.0531,0.089
23.823287,-0.0383,-0.0456,-0.0384,0.071
23.837895,0.0018,-0.0322,-0.0235,0.040
23.844093,0.0020,-0.0189,-0.0083,0.021
23.852483,0.0032,-0.0327,0.0342,0.047
23.862692,-0.0082,-0.0464,0.0358,0.059
23.872927,0.0078,-0.0329,0.0235,0.041
23.885057,0.0101,-0.0330,0.0111,0.036
23.892011,0.0119,-0.0330,-0.0015,0.035
23.902692,-0.0001,-0.0331,-0.0279,0.043
23.913089,-0.0125,-0.0194,-0.0410,0.047
23.932805,-0.0251,-0.0467,-0.0679,0.086
23.933369,-0.0379,-0.0331,-0.0540,0.074
23.942233,-0.0103,-0.0331,-0.0673,0.076
23.952644,-0.0099,-0.0195,-0.0532,0.058
23.963310,0.0040,-0.0196,-0.0255,0.032
23.972700,0.0179,-0.0197,-0.0113,0.029
23.982097,0.0452,-0.0334,0.0168,0.059
23.992218,0.0587,-0.0200,0.0044,0.062
24.002330,0.0584,-0.0476,-0.0076,0.076
24.012744,0.0306,-0.0207,-0.0466,0.059
24.027532,0.0164,-0.0211,-0.0445,0.052
24.032356,0.0021,-0.0351,-0.0560,0.066
24.042842,-0.0259,-0.0491,-0.0676,0.087
24.054235,-0.0539,-0.0222,-0.0520,0.078
24.062390,-0.0408,-0.0090,-0.0366,0.056
24.072528,-0.0548,-0.0365,-0.0350,0.075
24.082360,-0.0416,-0.0504,-0.0063,0.066
24.092084,-0.0281,-0.0370,0.0086,0.047
24.102667,-0.0007,0.0173,0.0098,0.020
24.113451,0.0136,0.0035,0.0110,0.018
24.122286,0.0419,-0.0239,-0.0015,0.048
24.133522,0.0430,-0.0376,-0.0277,0.063
24.142041,0.0575,-0.0378,-0.0810,0.106
24.152426,0.0309,-0.0243,-0.0933,0.101
24.162493,0.0177,-0.0246,-0.1189,0.123
24.172726,-0.0093,-0.0250,-0.1438,0.146
24.183389,-0.0091,-0.0391,-0.1271,0.133
24.192814,-0.0362,-0.0670,-0.1098,0.134
24.202130,-0.0499,-0.0268,-0.0512,0.076
24.214774,-0.0093,-0.0139,0.0073,0.018
24.222465,-0.0096,-0.0555,0.0519,0.077
24.232553,-0.0371,-0.0560,0.0959,0.117
24.242203,-0.0235,-0.0428,0.1528,0.160
24.253218,0.0311,-0.0295,0.1682,0.174
24.263218,0.0177,-0.0570,0.1969,0.206
24.272782,0.0315,-0.0298,0.1560,0.162
24.283023,0.0180,-0.0293,0.1262,0.131
24.291970,0.0046,-0.0284,0.0666,0.073
24.302409,0.0048,-0.0136,-0.0353,0.038
24.312096,-0.0086,-0.0261,-0.0963,0.100
24.331968,-0.0220,-0.0251,-0.1563,0.160
24.332595,-0.0082,-0.0244,-0.2014,0.203
24.342009,-0.0217,-0.0102,-0.2047,0.206
24.352595,-0.0215,-0.0097,-0.2212,0.222
24.362855,-0.0214,-0.0095,-0.1951,0.197
24.372082,-0.0213,-0.0098,-0.1658,0.167
24.382316,0.0198,-0.0245,-0.0916,0.097
24.392169,0.0199,-0.0124,-0.0554,0.060
24.404120,0.0201,-0.0277,-0.0185,0.039
24.412507,0.0203,-0.0293,0.0182,0.040
24.422185,0.0069,-0.0580,0.0538,0.079
24.432125,0.0343,-0.0320,0.0608,0.077
24.442295,0.0344,-0.0331,0.0531,0.071
24.452028,0.0072,-0.0476,0.0584,0.076
24.462432,-0.0064,-0.0211,0.0487,0.053
24.473186,-0.0064,-0.0622,0.0365,0.072
24.482460,-0.0474,-0.0484,0.0081,0.068
24.492394,-0.0475,-0.0342,-0.0087,0.059
24.504278,-0.0339,-0.0336,-0.0528,0.071
24.512880,-0.0203,-0.0331,-0.0420,0.057
24.524031,-0.0203,-0.0327,-0.0308,0.049
24.532951,0.0480,-0.0595,0.0080,0.077
24.543275,0.0482,-0.0184,0.0063,0.052
24.553274,0.0348,-0.0453,0.0456,0.073
24.563377,0.0350,-0.0315,0.0307,0.056
24.573461,0.0080,-0.0313,0.0299,0.044
24.583531,0.0217,-0.0176,0.0158,0.032
24.602156,-0.0461,-0.0312,0.0019,0.056
24.612796,-0.0460,-0.0175,-0.0390,0.063
24.623349,-0.0730,-0.0583,-0.0255,0.097
24.632212,-0.0454,-0.0447,-0.0530,0.083
24.642601,-0.0313,-0.0310,-0.0259,0.051
24.652017,-0.0032,-0.0037,-0.0261,0.027
24.662066,0.0387,-0.0172,-0.0262,0.050
24.672105,0.0533,-0.0580,-0.0263,0.083
24.682838,0.0677,-0.0307,-0.0262,0.079
24.691976,0.0547,-0.0580,-0.0394,0.089
24.702366,0.0415,-0.0036,-0.0112,0.043
24.714745,0.0009,-0.0311,-0.0099,0.033
24.722195,-0.0124,-0.0586,-0.0219,0.064
24.731985,-0.0396,-0.0317,-0.0338,0.061
24.742174,-0.0261,-0.0456,-0.0322,0.062
24.751975,-0.0402,-0.0187,-0.0714,0.084
24.762773,-0.0543,-0.0190,-0.0561,0.080
24.772017,-0.0274,-0.0466,-0.0814,0.098
24.782308,-0.0275,-0.0470,-0.0384,0.067
24.792078,-0.0273,-0.0337,-0.0228,0.049
24.802305,0.0136,-0.0340,0.0063,0.037
24.814598,0.0004,-0.0207,0.0079,0.022
24.822445,0.0287,-0.0481,0.0229,0.060
24.832258,0.0300,-0.0482,0.0105,0.058
24.841955,0.0447,-0.0347,0.0388,0.069
24.852261,0.0183,-0.0348,0.0260,0.047
24.862417,-0.0084,-0.0213,0.0266,0.035
24.872021,0.0056,-0.0213,-0.0007,0.022
24.883085,0.0194,-0.0212,-0.0147,0.032
24.892119,0.0059,-0.0483,-0.0156,0.051
24.902264,0.0056,-0.0209,-0.0438,0.049
24.912667,0.0048,-0.0616,-0.0174,0.064
24.922006,0.0175,-0.0343,-0.0318,0.050
24.932717,-0.0107,-0.0343,-0.0187,0.040
24.942670,0.0020,-0.0478,-0.0056,0.048
24.952574,-0.0122,-0.0205,0.0484,0.054
24.962730,0.0010,-0.0069,0.0344,0.035
24.972363,0.0415,-0.0341,0.0205,0.058
24.982681,0.0003,-0.0749,0.0203,0.078
24.992156,-0.0136,-0.0613,0.0337,0.071
25.002807,0.0271,-0.0340,0.0061,0.044
25.013034,-0.0003,-0.0476,0.0057,0.048
25.022735,0.0132,-0.0339,-0.0083,0.037
25.032769,0.0266,-0.0610,-0.0225,0.070
25.042447,0.0128,-0.0473,-0.0233,0.054
25.053693,-0.0146,-0.0335,-0.0243,0.044
25.064323,-0.0284,-0.0333,-0.0117,0.045
25.073251,-0.0149,-0.0060,-0.0260,0.031
25.082302,-0.0150,-0.0331,-0.0128,0.039
25.092057,-0.0151,-0.0058,-0.0131,0.021
25.102150,-0.0015,-0.0194,-0.0134,0.024
25.112610,0.0121,-0.0330,-0.0134,0.038
25.127746,0.0122,-0.0195,-0.0403,0.046
25.133229,0.0259,-0.0196,-0.0123,0.035
25.142397,0.0259,-0.0334,-0.0248,0.049
25.152070,0.0123,-0.0336,-0.0100,0.037
25.162603,0.0124,-0.0338,-0.0089,0.037
25.172745,0.0124,-0.0340,0.0328,0.049
25.182446,-0.0013,-0.0205,0.0062,0.021
25.192091,-0.0149,-0.0342,0.0068,0.038
25.202226,-0.0286,-0.0207,0.0073,0.036
25.213094,-0.0287,-0.0343,-0.0198,0.049
25.226160,-0.0287,-0.0207,-0.0468,0.059
25.233215,-0.0151,-0.0071,-0.0468,0.050
25.243691,-0.0015,-0.0072,-0.0464,0.047
25.253153,0.0258,-0.0481,-0.0596,0.081
25.263098,0.0395,-0.0754,-0.0592,0.104
25.273089,0.0395,-0.0483,-0.0449,0.077
25.282989,0.0396,-0.0349,-0.0166,0.055
25.292537,0.0531,-0.0215,0.0391,0.069
25.303079,0.0258,-0.0217,0.0132,0.036
25.312791,-0.0016,-0.0356,0.0415,0.055
25.331718,-0.0156,-0.0766,0.0016,0.078
25.333778,-0.0297,-0.0223,0.0296,0.047
25.343449,-0.0438,-0.0360,0.0301,0.064
25.353215,-0.0443,-0.0362,0.0034,0.057
25.364576,-0.0309,-0.0362,0.0035,0.048
25.374074,-0.0174,-0.0361,0.0030,0.040
25.383891,-0.0174,-0.0632,0.0020,0.066
25.404327,0.0101,-0.0352,0.0389,0.053
25.412360,0.0106,-0.0347,0.0774,0.085
25.429405,0.0251,-0.0478,0.0747,0.092
25.434341,0.0531,-0.0337,0.0719,0.096
25.441949,0.0401,-0.0467,0.0417,0.074
25.452212,0.0268,-0.0598,0.0253,0.070
25.462023,0.0135,-0.0185,-0.0181,0.029
25.472738,0.0136,-0.0317,-0.0747,0.082
25.483007,0.0133,-0.0042,-0.0765,0.078
25.492352,-0.0282,-0.0312,-0.1051,0.113
25.502610,-0.0155,-0.0447,-0.1063,0.116
25.513347,-0.0164,-0.0310,-0.1340,0.139
25.534168,-0.0036,-0.0176,-0.1195,0.121
25.534782,-0.0042,-0.0318,-0.1032,0.108
25.542710,0.0089,-0.0597,-0.0584,0.084
25.553128,-0.0051,-0.0334,-0.0400,0.052
25.562786,0.0082,-0.0479,-0.0212,0.053
25.572181,-0.0055,-0.0216,0.0245,0.033
25.583114,0.0218,-0.0223,0.0425,0.053
25.593096,-0.0052,-0.0502,0.0596,0.078
25.602726,-0.0183,-0.0507,0.0624,0.082
25.612986,-0.0178,-0.0102,0.0649,0.068
25.626330,-0.0037,-0.0377,0.0530,0.065
25.633700,-0.0033,-0.0650,0.0395,0.076
25.642486,-0.0301,-0.0374,0.0241,0.054
25.652453,-0.0025,-0.0505,0.0076,0.051
25.662043,-0.0022,-0.0635,-0.0093,0.064
25.673030,0.0254,-0.0357,-0.0396,0.059
25.683290,-0.0152,-0.0216,-0.0694,0.074
25.692164,0.0124,-0.0349,-0.0849,0.093
25.702338,0.0126,-0.0346,-0.0728,0.082
25.715506,0.0129,-0.0616,-0.0604,0.087
25.723679,0.0131,-0.0206,-0.0335,0.041
25.732226,0.0133,-0.0344,-0.0190,0.042
25.742227,0.0272,-0.0347,0.0236,0.050
25.752653,0.0545,-0.0486,0.0526,0.090
25.762007,0.0270,-0.0353,0.0676,0.081
25.773170,0.0535,-0.0627,0.0957,0.126
25.784237,0.0252,-0.0356,0.1232,0.131
25.792080,0.0102,-0.0221,0.1097,0.112
25.802138,-0.0048,-0.0221,0.1094,0.112
25.812305,-0.0197,-0.0355,0.0668,0.078
25.824917,-0.0480,-0.0621,0.0360,0.086
25.832233,-0.0623,-0.0613,0.0311,0.093
25.843180,-0.0357,-0.0331,0.0257,0.055
25.852004,-0.0225,-0.0322,0.0337,0.052
25.863423,0.0317,-0.0313,0.0284,0.053
25.872165,0.0046,-0.0167,0.0370,0.041
25.882687,0.0323,-0.0568,0.0324,0.073
25.892104,0.0328,-0.0560,0.0420,0.077
25.902481,0.0470,-0.0281,0.0248,0.060
25.915420,0.0608,-0.0003,0.0080,0.061
25.922719,0.0336,-0.0135,0.0053,0.037
25.931988,0.0063,-0.0404,-0.0375,0.055
25.942572,0.0061,-0.0266,-0.0659,0.071
25.952805,-0.0078,-0.0674,-0.0527,0.086
25.963367,-0.0083,-0.0402,-0.0526,0.067
25.972141,-0.0635,-0.0131,-0.0249,0.069
25.982893,-0.0505,-0.0541,0.0165,0.076
25.992115,-0.0238,-0.0405,0.0713,0.085
26.002807,-0.0377,-0.0405,0.0713,0.090
26.012774,-0.0107,-0.0542,0.1121,0.125
26.026207,-0.0108,-0.0541,0.1528,0.162
26.032156,0.0167,-0.0403,0.1655,0.171
26.042852,0.0310,-0.0399,0.1497,0.158
26.052723,0.0183,-0.0528,0.1321,0.143
26.062957,0.0192,-0.0245,0.1262,0.130
26.072769,-0.0071,-0.0233,0.0377,0.045
26.086762,0.0074,-0.0356,-0.0237,0.043
26.092916,0.0217,-0.0345,-0.1116,0.119
26.102600,0.0222,-0.0473,-0.1574,0.166
26.113416,0.0226,-0.0466,-0.1884,0.195
26.122824,0.0226,-0.0461,-0.2049,0.211
26.134310,0.0357,-0.0321,-0.1528,0.160
26.143058,0.0348,-0.0185,-0.1260,0.132
26.154143,0.0744,-0.0054,-0.0827,0.111
26.163710,0.0592,-0.0200,-0.0366,0.072
26.174442,0.0439,-0.0484,-0.0028,0.065
26.183586,0.0556,-0.0497,0.0583,0.095
26.193839,0.0263,-0.0508,0.0915,0.108
26.212427,0.0488,-0.0118,0.1137,0.124
26.229019,0.0191,-0.0397,0.1440,0.151
26.233243,0.0166,-0.0538,0.1461,0.157
26.242687,0.0006,-0.0539,0.1593,0.168
26.252972,0.0255,-0.0533,0.1551,0.166
26.263169,0.0097,-0.0385,0.1068,0.114
26.272176,-0.0195,-0.0644,0.0435,0.080
26.283028,-0.0348,-0.0358,-0.0195,0.054
26.292048,-0.0362,-0.0074,-0.0678,0.077
26.302125,-0.0506,0.0072,-0.1419,0.151
26.312649,-0.0508,0.0079,-0.1738,0.181
26.323149,-0.0231,-0.0050,-0.2183,0.220
26.334287,0.0458,-0.0181,-0.2483,0.253
26.343206,0.0738,-0.0181,-0.2891,0.299
26.352082,0.0608,-0.0188,-0.2845,0.292
26.362319,0.0611,-0.0340,-0.2752,0.284
26.372149,0.0342,-0.0361,-0.2489,0.254
26.383070,0.0616,-0.0113,-0.1936,0.204
26.392026,0.0345,-0.0411,-0.1107,0.123
26.402303,0.0207,-0.0164,-0.0556,0.062
26.412732,0.0065,-0.0324,-0.0152,0.036
26.424726,-0.0083,-0.0072,0.0508,0.052
26.432097,-0.0099,-0.0091,0.0743,0.076
26.443441,-0.0390,-0.0108,0.0828,0.092
26.452628,-0.0677,-0.0258,0.0903,0.116
26.463023,-0.0957,-0.0268,0.0685,0.121
26.472212,-0.0823,-0.0682,0.0301,0.111
26.482963,-0.0821,-0.0544,0.0296,0.103
26.492411,-0.0547,-0.0676,-0.0003,0.087
26.502326,-0.0402,0.0013,0.0095,0.041
26.512705,0.0024,-0.0251,0.0325,0.041
26.524740,0.0187,-0.0377,0.0417,0.059
26.534424,0.0217,-0.0232,0.0374,0.049
26.542775,0.0109,-0.0087,0.0336,0.036
26.552675,-0.0135,-0.0079,0.0438,0.046
26.562498,-0.0382,-0.0208,0.0272,0.051
26.572090,-0.0494,-0.0065,0.0109,0.051
26.582821,-0.0744,0.0212,-0.0865,0.116
26.591986,-0.0996,0.0215,-0.1692,0.197
26.602352,-0.1111,0.0078,-0.2635,0.286
26.614508,-0.1089,-0.0199,-0.3279,0.346
26.622166,-0.1202,-0.0210,-0.3756,0.395
26.634429,-0.0903,0.0047,-0.3931,0.403
26.641927,-0.0602,0.0026,-0.3673,0.372
26.652054,-0.0160,0.0411,-0.3529,0.356
26.662149,0.0693,-0.0161,-0.2960,0.304
26.672988,0.1407,-0.0191,-0.2241,0.265
26.682855,0.1571,-0.0223,-0.1381,0.210
26.692130,0.1728,0.0017,-0.0658,0.185
26.702347,0.1339,-0.0150,0.0053,0.135
26.713427,0.0669,-0.0587,0.0882,0.125
26.724659,0.0120,-0.0339,0.1279,0.133
26.732359,-0.0036,-0.0360,0.1381,0.143
26.742912,-0.0206,-0.0515,0.1468,0.157
26.752713,-0.0382,-0.0259,0.1401,0.148
26.762252,-0.0152,-0.0268,0.1161,0.120
26.772238,0.0213,-0.0268,0.0739,0.081
26.782992,0.0717,-0.0124,0.0009,0.073
26.792187,0.0544,-0.0523,-0.0736,0.105
26.803081,0.0511,-0.0785,-0.1477,0.175
26.813055,0.0210,-0.0370,-0.2203,0.224
26.823028,-0.0219,-0.0229,-0.2776,0.279
26.831969,-0.0640,0.0045,-0.3200,0.326
26.842282,-0.0915,-0.0088,-0.3622,0.374
26.852722,-0.0909,-0.0226,-0.3338,0.347
26.862109,-0.1168,-0.0238,-0.3003,0.323
26.872072,-0.0877,-0.0260,-0.2202,0.238
26.882892,-0.0583,-0.0289,-0.1232,0.139
26.892478,0.0256,-0.0183,-0.0527,0.061
26.902605,0.1093,-0.0485,0.0304,0.123
26.912579,0.1383,-0.0782,0.1251,0.202
26.924767,0.1399,-0.0940,0.2040,0.265
26.934944,0.1140,-0.0412,0.2536,0.281
26.942784,0.1286,0.0390,-0.0928,0.163
26.952916,0.2376,0.1601,-0.8893,0.934
26.963579,-0.1175,-0.0865,-0.9913,1.002
26.973236,-0.2141,-0.2379,-1.0116,1.061
26.983204,-0.2153,-0.0079,-0.8818,0.908
26.993399,-0.2298,0.1263,-0.4776,0.545
27.003465,-0.2164,0.0279,-0.0684,0.229
27.014185,-0.2841,-0.1530,0.2902,0.434
27.026959,-0.3789,-0.3199,0.7153,0.870
27.043966,-0.4645,-0.0780,1.1415,1.235
27.052543,-0.3435,0.1674,1.5525,1.599
27.063103,-0.1235,0.1272,1.9488,1.957
27.072063,0.1123,-0.0977,2.0865,2.092
27.083090,0.2918,-0.2483,2.0300,2.066
